greedy_scores.txt,3095.0
greedy_scores.txt,3231.0
greedy_scores.txt,3259.0
greedy_scores.txt,3792.0
greedy_scores.txt,3649.0
greedy_scores.txt,3172.0
greedy_scores.txt,3522.0
greedy_scores.txt,3516.0
greedy_scores.txt,3159.0
greedy_scores.txt,3244.0
greedy_scores.txt,2885.0
greedy_scores.txt,3113.0
greedy_scores.txt,3725.0
greedy_scores.txt,3183.0
greedy_scores.txt,3931.0
greedy_scores.txt,3494.0
greedy_scores.txt,3436.0
greedy_scores.txt,3119.0
greedy_scores.txt,3319.0
greedy_scores.txt,2984.0
greedy_scores.txt,3323.0
greedy_scores.txt,2978.0
greedy_scores.txt,3428.0
greedy_scores.txt,3861.0
greedy_scores.txt,3152.0
greedy_scores.txt,3216.0
greedy_scores.txt,3278.0
greedy_scores.txt,3143.0
greedy_scores.txt,3854.0
greedy_scores.txt,3428.0
greedy_scores.txt,3808.0
greedy_scores.txt,3008.0
greedy_scores.txt,3536.0
greedy_scores.txt,3009.0
greedy_scores.txt,3213.0
greedy_scores.txt,3216.0
greedy_scores.txt,3495.0
greedy_scores.txt,3325.0
greedy_scores.txt,3315.0
greedy_scores.txt,3289.0
greedy_scores.txt,3334.0
greedy_scores.txt,3206.0
greedy_scores.txt,3958.0
greedy_scores.txt,3116.0
greedy_scores.txt,3284.0
greedy_scores.txt,2964.0
greedy_scores.txt,3435.0
greedy_scores.txt,3077.0
greedy_scores.txt,3530.0
greedy_scores.txt,3020.0
greedy_scores.txt,3572.0
greedy_scores.txt,3316.0
greedy_scores.txt,3477.0
greedy_scores.txt,3053.0
greedy_scores.txt,3271.0
greedy_scores.txt,3314.0
greedy_scores.txt,4036.0
greedy_scores.txt,3329.0
greedy_scores.txt,3815.0
greedy_scores.txt,3606.0
greedy_scores.txt,3972.0
greedy_scores.txt,3192.0
greedy_scores.txt,3704.0
greedy_scores.txt,3342.0
greedy_scores.txt,2889.0
greedy_scores.txt,3681.0
greedy_scores.txt,3090.0
greedy_scores.txt,3191.0
greedy_scores.txt,3029.0
greedy_scores.txt,3169.0
greedy_scores.txt,3221.0
greedy_scores.txt,3592.0
greedy_scores.txt,3423.0
greedy_scores.txt,4049.0
greedy_scores.txt,3422.0
greedy_scores.txt,3662.0
greedy_scores.txt,3109.0
greedy_scores.txt,3533.0
greedy_scores.txt,3088.0
greedy_scores.txt,3136.0
greedy_scores.txt,2842.0
greedy_scores.txt,3223.0
greedy_scores.txt,3832.0
greedy_scores.txt,3402.0
greedy_scores.txt,3251.0
greedy_scores.txt,3305.0
greedy_scores.txt,3349.0
greedy_scores.txt,3575.0
greedy_scores.txt,3170.0
greedy_scores.txt,3230.0
greedy_scores.txt,3275.0
greedy_scores.txt,3381.0
greedy_scores.txt,3298.0
greedy_scores.txt,3008.0
greedy_scores.txt,3224.0
greedy_scores.txt,3004.0
greedy_scores.txt,3638.0
greedy_scores.txt,3119.0
greedy_scores.txt,3139.0
greedy_scores.txt,3557.0
greedy_scores.txt,3115.0
greedy_scores.txt,3105.0
greedy_scores.txt,3464.0
greedy_scores.txt,3247.0
greedy_scores.txt,3434.0
greedy_scores.txt,3351.0
greedy_scores.txt,3203.0
greedy_scores.txt,3402.0
greedy_scores.txt,3140.0
greedy_scores.txt,3054.0
greedy_scores.txt,3150.0
greedy_scores.txt,3423.0
greedy_scores.txt,3238.0
greedy_scores.txt,3806.0
greedy_scores.txt,3301.0
greedy_scores.txt,3462.0
greedy_scores.txt,3622.0
greedy_scores.txt,3768.0
greedy_scores.txt,3630.0
greedy_scores.txt,3605.0
greedy_scores.txt,2989.0
greedy_scores.txt,3302.0
greedy_scores.txt,3296.0
greedy_scores.txt,3220.0
greedy_scores.txt,3346.0
greedy_scores.txt,3341.0
greedy_scores.txt,3230.0
greedy_scores.txt,3301.0
greedy_scores.txt,3462.0
greedy_scores.txt,3094.0
greedy_scores.txt,2952.0
greedy_scores.txt,3324.0
greedy_scores.txt,3305.0
greedy_scores.txt,3505.0
greedy_scores.txt,3635.0
greedy_scores.txt,3229.0
greedy_scores.txt,3602.0
greedy_scores.txt,3082.0
greedy_scores.txt,3452.0
greedy_scores.txt,3474.0
greedy_scores.txt,3255.0
greedy_scores.txt,3969.0
greedy_scores.txt,3312.0
greedy_scores.txt,3304.0
greedy_scores.txt,3323.0
greedy_scores.txt,2971.0
greedy_scores.txt,3135.0
greedy_scores.txt,3281.0
greedy_scores.txt,3204.0
greedy_scores.txt,3014.0
greedy_scores.txt,3207.0
greedy_scores.txt,3437.0
greedy_scores.txt,3304.0
greedy_scores.txt,4038.0
greedy_scores.txt,3368.0
greedy_scores.txt,3287.0
greedy_scores.txt,3194.0
greedy_scores.txt,3173.0
greedy_scores.txt,3337.0
greedy_scores.txt,3249.0
greedy_scores.txt,3066.0
greedy_scores.txt,3042.0
greedy_scores.txt,3237.0
greedy_scores.txt,3256.0
greedy_scores.txt,3181.0
greedy_scores.txt,2991.0
greedy_scores.txt,3866.0
greedy_scores.txt,3445.0
greedy_scores.txt,3194.0
greedy_scores.txt,3763.0
greedy_scores.txt,3048.0
greedy_scores.txt,3199.0
greedy_scores.txt,2945.0
greedy_scores.txt,3716.0
greedy_scores.txt,3474.0
greedy_scores.txt,3245.0
greedy_scores.txt,3891.0
greedy_scores.txt,3296.0
greedy_scores.txt,3199.0
greedy_scores.txt,3274.0
greedy_scores.txt,3076.0
greedy_scores.txt,3169.0
greedy_scores.txt,2956.0
greedy_scores.txt,3287.0
greedy_scores.txt,3006.0
greedy_scores.txt,2952.0
greedy_scores.txt,3267.0
greedy_scores.txt,3279.0
greedy_scores.txt,3348.0
greedy_scores.txt,3397.0
greedy_scores.txt,3141.0
greedy_scores.txt,3163.0
greedy_scores.txt,3427.0
greedy_scores.txt,3209.0
greedy_scores.txt,3379.0
greedy_scores.txt,2902.0
greedy_scores.txt,3573.0
greedy_scores.txt,3206.0
greedy_scores.txt,3219.0
greedy_scores.txt,3077.0
greedy_scores.txt,3404.0
greedy_scores.txt,3162.0
greedy_scores.txt,3610.0
greedy_scores.txt,3047.0
greedy_scores.txt,3387.0
greedy_scores.txt,3504.0
greedy_scores.txt,3104.0
greedy_scores.txt,3103.0
greedy_scores.txt,3293.0
greedy_scores.txt,3979.0
greedy_scores.txt,3351.0
greedy_scores.txt,2869.0
greedy_scores.txt,3317.0
greedy_scores.txt,3910.0
greedy_scores.txt,4003.0
greedy_scores.txt,3197.0
greedy_scores.txt,2981.0
greedy_scores.txt,3310.0
greedy_scores.txt,3026.0
greedy_scores.txt,3276.0
greedy_scores.txt,3567.0
greedy_scores.txt,3044.0
greedy_scores.txt,3180.0
greedy_scores.txt,3080.0
greedy_scores.txt,3191.0
greedy_scores.txt,3122.0
greedy_scores.txt,3216.0
greedy_scores.txt,3540.0
greedy_scores.txt,3694.0
greedy_scores.txt,3151.0
greedy_scores.txt,3085.0
greedy_scores.txt,3445.0
greedy_scores.txt,3443.0
greedy_scores.txt,3304.0
greedy_scores.txt,3484.0
greedy_scores.txt,3066.0
greedy_scores.txt,3410.0
greedy_scores.txt,3107.0
greedy_scores.txt,3393.0
greedy_scores.txt,3489.0
greedy_scores.txt,3112.0
greedy_scores.txt,2959.0
greedy_scores.txt,3750.0
greedy_scores.txt,3290.0
greedy_scores.txt,3184.0
greedy_scores.txt,3369.0
greedy_scores.txt,3461.0
greedy_scores.txt,3065.0
greedy_scores.txt,3395.0
greedy_scores.txt,3065.0
greedy_scores.txt,3145.0
greedy_scores.txt,3267.0
greedy_scores.txt,2947.0
greedy_scores.txt,3610.0
greedy_scores.txt,3290.0
greedy_scores.txt,3417.0
greedy_scores.txt,3738.0
greedy_scores.txt,3216.0
greedy_scores.txt,3559.0
greedy_scores.txt,3783.0
greedy_scores.txt,3225.0
greedy_scores.txt,3302.0
greedy_scores.txt,3671.0
greedy_scores.txt,3232.0
greedy_scores.txt,3410.0
greedy_scores.txt,3253.0
greedy_scores.txt,3832.0
greedy_scores.txt,3399.0
greedy_scores.txt,3470.0
greedy_scores.txt,3376.0
greedy_scores.txt,3998.0
greedy_scores.txt,3475.0
greedy_scores.txt,3549.0
greedy_scores.txt,3433.0
greedy_scores.txt,3067.0
greedy_scores.txt,3367.0
greedy_scores.txt,3345.0
greedy_scores.txt,3245.0
greedy_scores.txt,3034.0
greedy_scores.txt,3332.0
greedy_scores.txt,3222.0
greedy_scores.txt,3282.0
greedy_scores.txt,3339.0
greedy_scores.txt,3646.0
greedy_scores.txt,2968.0
greedy_scores.txt,3540.0
greedy_scores.txt,3761.0
greedy_scores.txt,3476.0
greedy_scores.txt,3492.0
greedy_scores.txt,3241.0
greedy_scores.txt,3512.0
greedy_scores.txt,3313.0
greedy_scores.txt,3254.0
greedy_scores.txt,3180.0
greedy_scores.txt,3614.0
greedy_scores.txt,3055.0
greedy_scores.txt,3155.0
greedy_scores.txt,3905.0
greedy_scores.txt,3258.0
greedy_scores.txt,3640.0
greedy_scores.txt,3088.0
greedy_scores.txt,2878.0
greedy_scores.txt,3446.0
greedy_scores.txt,3299.0
greedy_scores.txt,3492.0
greedy_scores.txt,3274.0
greedy_scores.txt,3061.0
greedy_scores.txt,3542.0
greedy_scores.txt,3387.0
greedy_scores.txt,2977.0
greedy_scores.txt,3434.0
greedy_scores.txt,3879.0
greedy_scores.txt,3627.0
greedy_scores.txt,3392.0
greedy_scores.txt,3119.0
greedy_scores.txt,2957.0
greedy_scores.txt,4113.0
greedy_scores.txt,3371.0
greedy_scores.txt,3829.0
greedy_scores.txt,3582.0
greedy_scores.txt,3131.0
greedy_scores.txt,3066.0
greedy_scores.txt,3428.0
greedy_scores.txt,3169.0
greedy_scores.txt,2972.0
greedy_scores.txt,3300.0
greedy_scores.txt,3524.0
greedy_scores.txt,3171.0
greedy_scores.txt,2965.0
greedy_scores.txt,3305.0
greedy_scores.txt,3458.0
greedy_scores.txt,3291.0
greedy_scores.txt,3435.0
greedy_scores.txt,3747.0
greedy_scores.txt,3228.0
greedy_scores.txt,3257.0
greedy_scores.txt,2910.0
greedy_scores.txt,3090.0
greedy_scores.txt,3534.0
greedy_scores.txt,3308.0
greedy_scores.txt,3697.0
greedy_scores.txt,3306.0
greedy_scores.txt,3299.0
greedy_scores.txt,3423.0
greedy_scores.txt,3251.0
greedy_scores.txt,3446.0
greedy_scores.txt,3224.0
greedy_scores.txt,3040.0
greedy_scores.txt,3587.0
greedy_scores.txt,3104.0
greedy_scores.txt,3289.0
greedy_scores.txt,3091.0
greedy_scores.txt,4205.0
greedy_scores.txt,3206.0
greedy_scores.txt,3225.0
greedy_scores.txt,3106.0
greedy_scores.txt,3273.0
greedy_scores.txt,3534.0
greedy_scores.txt,3296.0
greedy_scores.txt,3250.0
greedy_scores.txt,3389.0
greedy_scores.txt,3132.0
greedy_scores.txt,3375.0
greedy_scores.txt,3206.0
greedy_scores.txt,3349.0
greedy_scores.txt,3775.0
greedy_scores.txt,3389.0
greedy_scores.txt,3789.0
greedy_scores.txt,3377.0
greedy_scores.txt,3406.0
greedy_scores.txt,3119.0
greedy_scores.txt,3146.0
greedy_scores.txt,3496.0
greedy_scores.txt,2956.0
greedy_scores.txt,3745.0
greedy_scores.txt,3339.0
greedy_scores.txt,3076.0
greedy_scores.txt,3873.0
greedy_scores.txt,3522.0
greedy_scores.txt,3131.0
greedy_scores.txt,3101.0
greedy_scores.txt,3453.0
greedy_scores.txt,3568.0
greedy_scores.txt,3778.0
greedy_scores.txt,3254.0
greedy_scores.txt,3208.0
greedy_scores.txt,3528.0
greedy_scores.txt,3302.0
greedy_scores.txt,3602.0
greedy_scores.txt,3342.0
greedy_scores.txt,2934.0
greedy_scores.txt,3317.0
greedy_scores.txt,3351.0
greedy_scores.txt,3162.0
greedy_scores.txt,3252.0
greedy_scores.txt,3212.0
greedy_scores.txt,3223.0
greedy_scores.txt,3049.0
greedy_scores.txt,3309.0
greedy_scores.txt,3757.0
greedy_scores.txt,3310.0
greedy_scores.txt,3101.0
greedy_scores.txt,3438.0
greedy_scores.txt,3994.0
greedy_scores.txt,3086.0
greedy_scores.txt,3725.0
greedy_scores.txt,3323.0
greedy_scores.txt,3364.0
greedy_scores.txt,3053.0
greedy_scores.txt,3333.0
greedy_scores.txt,3144.0
greedy_scores.txt,3291.0
greedy_scores.txt,3031.0
greedy_scores.txt,3118.0
greedy_scores.txt,2929.0
greedy_scores.txt,3157.0
greedy_scores.txt,3258.0
greedy_scores.txt,3259.0
greedy_scores.txt,3306.0
greedy_scores.txt,3540.0
greedy_scores.txt,4325.0
greedy_scores.txt,3468.0
greedy_scores.txt,3295.0
greedy_scores.txt,3416.0
greedy_scores.txt,3255.0
greedy_scores.txt,3098.0
greedy_scores.txt,3047.0
greedy_scores.txt,3070.0
greedy_scores.txt,3426.0
greedy_scores.txt,3316.0
greedy_scores.txt,3155.0
greedy_scores.txt,3217.0
greedy_scores.txt,3114.0
greedy_scores.txt,3183.0
greedy_scores.txt,2979.0
greedy_scores.txt,3402.0
greedy_scores.txt,3599.0
greedy_scores.txt,3371.0
greedy_scores.txt,3101.0
greedy_scores.txt,3267.0
greedy_scores.txt,3114.0
greedy_scores.txt,3360.0
greedy_scores.txt,3348.0
greedy_scores.txt,3113.0
greedy_scores.txt,3326.0
greedy_scores.txt,3579.0
greedy_scores.txt,3052.0
greedy_scores.txt,3342.0
greedy_scores.txt,3414.0
greedy_scores.txt,3717.0
greedy_scores.txt,3346.0
greedy_scores.txt,3244.0
greedy_scores.txt,3360.0
greedy_scores.txt,2935.0
greedy_scores.txt,3023.0
greedy_scores.txt,3288.0
greedy_scores.txt,3605.0
greedy_scores.txt,3249.0
greedy_scores.txt,3129.0
greedy_scores.txt,3347.0
greedy_scores.txt,3196.0
greedy_scores.txt,3212.0
greedy_scores.txt,3406.0
greedy_scores.txt,3209.0
greedy_scores.txt,3496.0
greedy_scores.txt,3283.0
greedy_scores.txt,3670.0
greedy_scores.txt,3094.0
greedy_scores.txt,3506.0
greedy_scores.txt,3067.0
greedy_scores.txt,3459.0
greedy_scores.txt,3212.0
greedy_scores.txt,3424.0
greedy_scores.txt,3080.0
greedy_scores.txt,3109.0
greedy_scores.txt,3349.0
greedy_scores.txt,2969.0
greedy_scores.txt,3269.0
greedy_scores.txt,3226.0
greedy_scores.txt,3280.0
greedy_scores.txt,3567.0
greedy_scores.txt,3533.0
greedy_scores.txt,3183.0
greedy_scores.txt,3302.0
greedy_scores.txt,3253.0
greedy_scores.txt,2918.0
greedy_scores.txt,3290.0
greedy_scores.txt,3126.0
greedy_scores.txt,3077.0
greedy_scores.txt,3490.0
greedy_scores.txt,3221.0
greedy_scores.txt,3134.0
greedy_scores.txt,3735.0
greedy_scores.txt,3173.0
greedy_scores.txt,3011.0
greedy_scores.txt,3498.0
greedy_scores.txt,4033.0
greedy_scores.txt,3843.0
greedy_scores.txt,3105.0
greedy_scores.txt,3079.0
greedy_scores.txt,3043.0
greedy_scores.txt,3152.0
greedy_scores.txt,3228.0
greedy_scores.txt,3010.0
greedy_scores.txt,3404.0
greedy_scores.txt,3443.0
greedy_scores.txt,3482.0
greedy_scores.txt,3034.0
greedy_scores.txt,3233.0
greedy_scores.txt,3205.0
greedy_scores.txt,3234.0
greedy_scores.txt,3148.0
greedy_scores.txt,3831.0
greedy_scores.txt,3607.0
greedy_scores.txt,3230.0
greedy_scores.txt,3371.0
greedy_scores.txt,3085.0
greedy_scores.txt,3156.0
greedy_scores.txt,3318.0
greedy_scores.txt,3241.0
greedy_scores.txt,2910.0
greedy_scores.txt,3336.0
greedy_scores.txt,3848.0
greedy_scores.txt,3201.0
greedy_scores.txt,3090.0
greedy_scores.txt,3551.0
greedy_scores.txt,3816.0
greedy_scores.txt,3512.0
greedy_scores.txt,3532.0
greedy_scores.txt,3234.0
greedy_scores.txt,4092.0
greedy_scores.txt,3015.0
greedy_scores.txt,3229.0
greedy_scores.txt,3873.0
greedy_scores.txt,3345.0
greedy_scores.txt,3455.0
greedy_scores.txt,3952.0
greedy_scores.txt,3339.0
greedy_scores.txt,3403.0
greedy_scores.txt,3300.0
greedy_scores.txt,2936.0
greedy_scores.txt,3505.0
greedy_scores.txt,3438.0
greedy_scores.txt,3432.0
greedy_scores.txt,3294.0
greedy_scores.txt,3133.0
greedy_scores.txt,3100.0
greedy_scores.txt,3587.0
greedy_scores.txt,3415.0
greedy_scores.txt,3187.0
greedy_scores.txt,3131.0
greedy_scores.txt,3708.0
greedy_scores.txt,3306.0
greedy_scores.txt,2860.0
greedy_scores.txt,3352.0
greedy_scores.txt,4031.0
greedy_scores.txt,3264.0
greedy_scores.txt,3156.0
greedy_scores.txt,3483.0
greedy_scores.txt,3610.0
greedy_scores.txt,3981.0
greedy_scores.txt,3892.0
greedy_scores.txt,3316.0
greedy_scores.txt,3652.0
greedy_scores.txt,3184.0
greedy_scores.txt,3650.0
greedy_scores.txt,3362.0
greedy_scores.txt,3001.0
greedy_scores.txt,3029.0
greedy_scores.txt,3068.0
greedy_scores.txt,3062.0
greedy_scores.txt,2920.0
greedy_scores.txt,3282.0
greedy_scores.txt,3390.0
greedy_scores.txt,2928.0
greedy_scores.txt,3366.0
greedy_scores.txt,3226.0
greedy_scores.txt,3695.0
greedy_scores.txt,3155.0
greedy_scores.txt,3180.0
greedy_scores.txt,3763.0
greedy_scores.txt,3694.0
greedy_scores.txt,3259.0
greedy_scores.txt,3229.0
greedy_scores.txt,3134.0
greedy_scores.txt,3214.0
greedy_scores.txt,3400.0
greedy_scores.txt,3745.0
greedy_scores.txt,3231.0
greedy_scores.txt,3806.0
greedy_scores.txt,3183.0
greedy_scores.txt,3983.0
greedy_scores.txt,3251.0
greedy_scores.txt,3631.0
greedy_scores.txt,3159.0
greedy_scores.txt,3150.0
greedy_scores.txt,2976.0
greedy_scores.txt,2960.0
greedy_scores.txt,3255.0
greedy_scores.txt,3480.0
greedy_scores.txt,3319.0
greedy_scores.txt,3116.0
greedy_scores.txt,3540.0
greedy_scores.txt,3247.0
greedy_scores.txt,3146.0
greedy_scores.txt,3275.0
greedy_scores.txt,3694.0
greedy_scores.txt,3480.0
greedy_scores.txt,3302.0
greedy_scores.txt,3420.0
greedy_scores.txt,3012.0
greedy_scores.txt,3336.0
greedy_scores.txt,3518.0
greedy_scores.txt,3223.0
greedy_scores.txt,2953.0
greedy_scores.txt,3722.0
greedy_scores.txt,3265.0
greedy_scores.txt,3530.0
greedy_scores.txt,3277.0
greedy_scores.txt,3221.0
greedy_scores.txt,3242.0
greedy_scores.txt,3631.0
greedy_scores.txt,3168.0
greedy_scores.txt,3708.0
greedy_scores.txt,3701.0
greedy_scores.txt,3642.0
greedy_scores.txt,3706.0
greedy_scores.txt,3353.0
greedy_scores.txt,3316.0
greedy_scores.txt,3398.0
greedy_scores.txt,3114.0
greedy_scores.txt,3561.0
greedy_scores.txt,3202.0
greedy_scores.txt,3182.0
greedy_scores.txt,3233.0
greedy_scores.txt,3336.0
greedy_scores.txt,3153.0
greedy_scores.txt,3397.0
greedy_scores.txt,3770.0
greedy_scores.txt,3031.0
greedy_scores.txt,3137.0
greedy_scores.txt,3231.0
greedy_scores.txt,3259.0
greedy_scores.txt,3280.0
greedy_scores.txt,2970.0
greedy_scores.txt,3574.0
greedy_scores.txt,3822.0
greedy_scores.txt,2959.0
greedy_scores.txt,3209.0
greedy_scores.txt,3991.0
greedy_scores.txt,4024.0
greedy_scores.txt,3024.0
greedy_scores.txt,3444.0
greedy_scores.txt,3175.0
greedy_scores.txt,3190.0
greedy_scores.txt,3691.0
greedy_scores.txt,3190.0
greedy_scores.txt,3239.0
greedy_scores.txt,2996.0
greedy_scores.txt,3394.0
greedy_scores.txt,2968.0
greedy_scores.txt,3259.0
greedy_scores.txt,3077.0
greedy_scores.txt,3044.0
greedy_scores.txt,3819.0
greedy_scores.txt,3592.0
greedy_scores.txt,3344.0
greedy_scores.txt,3327.0
greedy_scores.txt,3194.0
greedy_scores.txt,3714.0
greedy_scores.txt,3094.0
greedy_scores.txt,2963.0
greedy_scores.txt,3149.0
greedy_scores.txt,3465.0
greedy_scores.txt,3272.0
greedy_scores.txt,3402.0
greedy_scores.txt,3330.0
greedy_scores.txt,3502.0
greedy_scores.txt,3196.0
greedy_scores.txt,3446.0
greedy_scores.txt,3175.0
greedy_scores.txt,3787.0
greedy_scores.txt,3412.0
greedy_scores.txt,3232.0
greedy_scores.txt,3643.0
greedy_scores.txt,3359.0
greedy_scores.txt,3085.0
greedy_scores.txt,2977.0
greedy_scores.txt,3337.0
greedy_scores.txt,3383.0
greedy_scores.txt,3094.0
greedy_scores.txt,3387.0
greedy_scores.txt,3683.0
greedy_scores.txt,3376.0
greedy_scores.txt,2961.0
greedy_scores.txt,3358.0
greedy_scores.txt,3219.0
greedy_scores.txt,3249.0
greedy_scores.txt,3310.0
greedy_scores.txt,3379.0
greedy_scores.txt,3540.0
greedy_scores.txt,3525.0
greedy_scores.txt,3555.0
greedy_scores.txt,3409.0
greedy_scores.txt,3346.0
greedy_scores.txt,3047.0
greedy_scores.txt,3123.0
greedy_scores.txt,3526.0
greedy_scores.txt,2978.0
greedy_scores.txt,3368.0
greedy_scores.txt,3209.0
greedy_scores.txt,3616.0
greedy_scores.txt,3426.0
greedy_scores.txt,3157.0
greedy_scores.txt,3700.0
greedy_scores.txt,3308.0
greedy_scores.txt,3098.0
greedy_scores.txt,3080.0
greedy_scores.txt,3188.0
greedy_scores.txt,3458.0
greedy_scores.txt,3225.0
greedy_scores.txt,3541.0
greedy_scores.txt,3287.0
greedy_scores.txt,3629.0
greedy_scores.txt,3026.0
greedy_scores.txt,3561.0
greedy_scores.txt,3270.0
greedy_scores.txt,3461.0
greedy_scores.txt,3529.0
greedy_scores.txt,3147.0
greedy_scores.txt,3368.0
greedy_scores.txt,2988.0
greedy_scores.txt,3286.0
greedy_scores.txt,3381.0
greedy_scores.txt,3553.0
greedy_scores.txt,3339.0
greedy_scores.txt,3252.0
greedy_scores.txt,3654.0
greedy_scores.txt,2864.0
greedy_scores.txt,3134.0
greedy_scores.txt,3475.0
greedy_scores.txt,3127.0
greedy_scores.txt,3262.0
greedy_scores.txt,3257.0
greedy_scores.txt,3456.0
greedy_scores.txt,3629.0
greedy_scores.txt,3235.0
greedy_scores.txt,2987.0
greedy_scores.txt,3489.0
greedy_scores.txt,3714.0
greedy_scores.txt,3494.0
greedy_scores.txt,2890.0
greedy_scores.txt,3156.0
greedy_scores.txt,2840.0
greedy_scores.txt,3186.0
greedy_scores.txt,3459.0
greedy_scores.txt,3254.0
greedy_scores.txt,3416.0
