greedy_scores.txt,3389.0
greedy_scores.txt,3431.0
greedy_scores.txt,3463.0
greedy_scores.txt,3234.0
greedy_scores.txt,3266.0
greedy_scores.txt,3283.0
greedy_scores.txt,3042.0
greedy_scores.txt,3745.0
greedy_scores.txt,3059.0
greedy_scores.txt,3787.0
greedy_scores.txt,3426.0
greedy_scores.txt,3372.0
greedy_scores.txt,3023.0
greedy_scores.txt,3463.0
greedy_scores.txt,3222.0
greedy_scores.txt,3858.0
greedy_scores.txt,3412.0
greedy_scores.txt,3522.0
greedy_scores.txt,3337.0
greedy_scores.txt,3393.0
greedy_scores.txt,3660.0
greedy_scores.txt,3261.0
greedy_scores.txt,3730.0
greedy_scores.txt,3230.0
greedy_scores.txt,3408.0
greedy_scores.txt,3247.0
greedy_scores.txt,3470.0
greedy_scores.txt,3277.0
greedy_scores.txt,3465.0
greedy_scores.txt,3129.0
greedy_scores.txt,3972.0
greedy_scores.txt,3098.0
greedy_scores.txt,3038.0
greedy_scores.txt,3618.0
greedy_scores.txt,3771.0
greedy_scores.txt,3487.0
greedy_scores.txt,3328.0
greedy_scores.txt,3422.0
greedy_scores.txt,3569.0
greedy_scores.txt,3337.0
greedy_scores.txt,3097.0
greedy_scores.txt,3458.0
greedy_scores.txt,3676.0
greedy_scores.txt,3285.0
greedy_scores.txt,3752.0
greedy_scores.txt,3273.0
greedy_scores.txt,3046.0
greedy_scores.txt,3808.0
greedy_scores.txt,3388.0
greedy_scores.txt,3295.0
greedy_scores.txt,3307.0
greedy_scores.txt,3469.0
greedy_scores.txt,3643.0
greedy_scores.txt,3408.0
greedy_scores.txt,2908.0
greedy_scores.txt,3635.0
greedy_scores.txt,3541.0
greedy_scores.txt,4280.0
greedy_scores.txt,3135.0
greedy_scores.txt,3417.0
greedy_scores.txt,3021.0
greedy_scores.txt,3414.0
greedy_scores.txt,3741.0
greedy_scores.txt,3377.0
greedy_scores.txt,3201.0
greedy_scores.txt,3334.0
greedy_scores.txt,3664.0
greedy_scores.txt,3219.0
greedy_scores.txt,3536.0
greedy_scores.txt,3349.0
greedy_scores.txt,3666.0
greedy_scores.txt,3636.0
greedy_scores.txt,3061.0
greedy_scores.txt,3230.0
greedy_scores.txt,3123.0
greedy_scores.txt,3386.0
greedy_scores.txt,3700.0
greedy_scores.txt,3526.0
greedy_scores.txt,3398.0
greedy_scores.txt,3766.0
greedy_scores.txt,2990.0
greedy_scores.txt,3335.0
greedy_scores.txt,3444.0
greedy_scores.txt,3178.0
greedy_scores.txt,3008.0
greedy_scores.txt,3005.0
greedy_scores.txt,3548.0
greedy_scores.txt,3441.0
greedy_scores.txt,3257.0
greedy_scores.txt,3550.0
greedy_scores.txt,3043.0
greedy_scores.txt,3248.0
greedy_scores.txt,3420.0
greedy_scores.txt,3483.0
greedy_scores.txt,2946.0
greedy_scores.txt,2965.0
greedy_scores.txt,3497.0
greedy_scores.txt,3248.0
greedy_scores.txt,3224.0
greedy_scores.txt,3197.0
greedy_scores.txt,3548.0
greedy_scores.txt,3507.0
greedy_scores.txt,3232.0
greedy_scores.txt,3007.0
greedy_scores.txt,3536.0
greedy_scores.txt,3534.0
greedy_scores.txt,3106.0
greedy_scores.txt,3222.0
greedy_scores.txt,3056.0
greedy_scores.txt,3321.0
greedy_scores.txt,3239.0
greedy_scores.txt,3748.0
greedy_scores.txt,3474.0
greedy_scores.txt,3290.0
greedy_scores.txt,3159.0
greedy_scores.txt,3514.0
greedy_scores.txt,3554.0
greedy_scores.txt,3670.0
greedy_scores.txt,3008.0
greedy_scores.txt,3436.0
greedy_scores.txt,3408.0
greedy_scores.txt,3470.0
greedy_scores.txt,3105.0
greedy_scores.txt,3068.0
greedy_scores.txt,3191.0
greedy_scores.txt,3668.0
greedy_scores.txt,3628.0
greedy_scores.txt,3631.0
greedy_scores.txt,3110.0
greedy_scores.txt,3314.0
greedy_scores.txt,3725.0
greedy_scores.txt,3209.0
greedy_scores.txt,3256.0
greedy_scores.txt,3633.0
greedy_scores.txt,3884.0
greedy_scores.txt,3218.0
greedy_scores.txt,3248.0
greedy_scores.txt,3287.0
greedy_scores.txt,3317.0
greedy_scores.txt,3161.0
greedy_scores.txt,3611.0
greedy_scores.txt,3079.0
greedy_scores.txt,3383.0
greedy_scores.txt,3250.0
greedy_scores.txt,3221.0
greedy_scores.txt,3838.0
greedy_scores.txt,3601.0
greedy_scores.txt,3650.0
greedy_scores.txt,3035.0
greedy_scores.txt,3137.0
greedy_scores.txt,3015.0
greedy_scores.txt,3596.0
greedy_scores.txt,3824.0
greedy_scores.txt,3159.0
greedy_scores.txt,3258.0
greedy_scores.txt,3147.0
greedy_scores.txt,3123.0
greedy_scores.txt,3690.0
greedy_scores.txt,3517.0
greedy_scores.txt,3198.0
greedy_scores.txt,3374.0
greedy_scores.txt,3196.0
greedy_scores.txt,3084.0
greedy_scores.txt,3693.0
greedy_scores.txt,2846.0
greedy_scores.txt,3157.0
greedy_scores.txt,3238.0
greedy_scores.txt,3528.0
greedy_scores.txt,3290.0
greedy_scores.txt,3029.0
greedy_scores.txt,2965.0
greedy_scores.txt,3355.0
greedy_scores.txt,3503.0
greedy_scores.txt,3629.0
greedy_scores.txt,3080.0
greedy_scores.txt,3499.0
greedy_scores.txt,3186.0
greedy_scores.txt,3018.0
greedy_scores.txt,3107.0
greedy_scores.txt,3077.0
greedy_scores.txt,3648.0
greedy_scores.txt,3364.0
greedy_scores.txt,3327.0
greedy_scores.txt,3556.0
greedy_scores.txt,3733.0
greedy_scores.txt,2941.0
greedy_scores.txt,3190.0
greedy_scores.txt,3469.0
greedy_scores.txt,3222.0
greedy_scores.txt,3644.0
greedy_scores.txt,3040.0
greedy_scores.txt,3298.0
greedy_scores.txt,3014.0
greedy_scores.txt,3166.0
greedy_scores.txt,4157.0
greedy_scores.txt,3336.0
greedy_scores.txt,3014.0
greedy_scores.txt,3171.0
greedy_scores.txt,2998.0
greedy_scores.txt,3209.0
greedy_scores.txt,3644.0
greedy_scores.txt,3844.0
greedy_scores.txt,3379.0
greedy_scores.txt,3057.0
greedy_scores.txt,3706.0
greedy_scores.txt,3147.0
greedy_scores.txt,3143.0
greedy_scores.txt,3137.0
greedy_scores.txt,3384.0
greedy_scores.txt,3325.0
greedy_scores.txt,3584.0
greedy_scores.txt,3286.0
greedy_scores.txt,3424.0
greedy_scores.txt,3224.0
greedy_scores.txt,3821.0
greedy_scores.txt,3333.0
greedy_scores.txt,3271.0
greedy_scores.txt,3406.0
greedy_scores.txt,3300.0
greedy_scores.txt,3138.0
greedy_scores.txt,3071.0
greedy_scores.txt,3423.0
greedy_scores.txt,3109.0
greedy_scores.txt,3134.0
greedy_scores.txt,3237.0
greedy_scores.txt,3098.0
greedy_scores.txt,3275.0
greedy_scores.txt,3292.0
greedy_scores.txt,3528.0
greedy_scores.txt,3984.0
greedy_scores.txt,3817.0
greedy_scores.txt,3321.0
greedy_scores.txt,3500.0
greedy_scores.txt,3612.0
greedy_scores.txt,3243.0
greedy_scores.txt,3175.0
greedy_scores.txt,3017.0
greedy_scores.txt,3380.0
greedy_scores.txt,3398.0
greedy_scores.txt,2863.0
greedy_scores.txt,4236.0
greedy_scores.txt,3285.0
greedy_scores.txt,3599.0
greedy_scores.txt,2971.0
greedy_scores.txt,3346.0
greedy_scores.txt,3379.0
greedy_scores.txt,3977.0
greedy_scores.txt,3234.0
greedy_scores.txt,3503.0
greedy_scores.txt,2960.0
greedy_scores.txt,3185.0
greedy_scores.txt,3491.0
greedy_scores.txt,3977.0
greedy_scores.txt,4065.0
greedy_scores.txt,3184.0
greedy_scores.txt,2984.0
greedy_scores.txt,3285.0
greedy_scores.txt,3202.0
greedy_scores.txt,3165.0
greedy_scores.txt,3555.0
greedy_scores.txt,3575.0
greedy_scores.txt,3690.0
greedy_scores.txt,3496.0
greedy_scores.txt,3062.0
greedy_scores.txt,3046.0
greedy_scores.txt,3249.0
greedy_scores.txt,3192.0
greedy_scores.txt,3231.0
greedy_scores.txt,3326.0
greedy_scores.txt,3668.0
greedy_scores.txt,3381.0
greedy_scores.txt,3547.0
greedy_scores.txt,3247.0
greedy_scores.txt,3156.0
greedy_scores.txt,3404.0
greedy_scores.txt,3097.0
greedy_scores.txt,3444.0
greedy_scores.txt,3950.0
greedy_scores.txt,3138.0
greedy_scores.txt,3284.0
greedy_scores.txt,3215.0
greedy_scores.txt,3125.0
greedy_scores.txt,3319.0
greedy_scores.txt,3398.0
greedy_scores.txt,3642.0
greedy_scores.txt,3391.0
greedy_scores.txt,3164.0
greedy_scores.txt,3575.0
greedy_scores.txt,2989.0
greedy_scores.txt,3500.0
greedy_scores.txt,3499.0
greedy_scores.txt,3189.0
greedy_scores.txt,3584.0
greedy_scores.txt,3436.0
greedy_scores.txt,3812.0
greedy_scores.txt,3527.0
greedy_scores.txt,3202.0
greedy_scores.txt,3244.0
greedy_scores.txt,3175.0
greedy_scores.txt,3204.0
greedy_scores.txt,2823.0
greedy_scores.txt,3197.0
greedy_scores.txt,3429.0
greedy_scores.txt,3572.0
greedy_scores.txt,3317.0
greedy_scores.txt,3810.0
greedy_scores.txt,3534.0
greedy_scores.txt,3414.0
greedy_scores.txt,3426.0
greedy_scores.txt,2965.0
greedy_scores.txt,3164.0
greedy_scores.txt,3877.0
greedy_scores.txt,3567.0
greedy_scores.txt,3211.0
greedy_scores.txt,3361.0
greedy_scores.txt,3707.0
greedy_scores.txt,3741.0
greedy_scores.txt,3309.0
greedy_scores.txt,3179.0
greedy_scores.txt,3357.0
greedy_scores.txt,2960.0
greedy_scores.txt,3156.0
greedy_scores.txt,3198.0
greedy_scores.txt,3363.0
greedy_scores.txt,3289.0
greedy_scores.txt,3923.0
greedy_scores.txt,3127.0
greedy_scores.txt,3074.0
greedy_scores.txt,3221.0
greedy_scores.txt,3412.0
greedy_scores.txt,3604.0
greedy_scores.txt,3143.0
greedy_scores.txt,3484.0
greedy_scores.txt,3187.0
greedy_scores.txt,3361.0
greedy_scores.txt,3343.0
greedy_scores.txt,3309.0
greedy_scores.txt,3360.0
greedy_scores.txt,2957.0
greedy_scores.txt,3183.0
greedy_scores.txt,3138.0
greedy_scores.txt,3350.0
greedy_scores.txt,3006.0
greedy_scores.txt,3060.0
greedy_scores.txt,3201.0
greedy_scores.txt,3158.0
greedy_scores.txt,3279.0
greedy_scores.txt,3164.0
greedy_scores.txt,3802.0
greedy_scores.txt,2955.0
greedy_scores.txt,2926.0
greedy_scores.txt,3771.0
greedy_scores.txt,3344.0
greedy_scores.txt,3169.0
greedy_scores.txt,3609.0
greedy_scores.txt,3461.0
greedy_scores.txt,2863.0
greedy_scores.txt,3792.0
greedy_scores.txt,3039.0
greedy_scores.txt,3705.0
greedy_scores.txt,3422.0
greedy_scores.txt,3045.0
greedy_scores.txt,3253.0
greedy_scores.txt,3038.0
greedy_scores.txt,4155.0
greedy_scores.txt,2918.0
greedy_scores.txt,3417.0
greedy_scores.txt,3236.0
greedy_scores.txt,3477.0
greedy_scores.txt,2960.0
greedy_scores.txt,3088.0
greedy_scores.txt,3205.0
greedy_scores.txt,3245.0
greedy_scores.txt,3225.0
greedy_scores.txt,3581.0
greedy_scores.txt,3076.0
greedy_scores.txt,3157.0
greedy_scores.txt,3452.0
greedy_scores.txt,3347.0
greedy_scores.txt,3749.0
greedy_scores.txt,3474.0
greedy_scores.txt,3522.0
greedy_scores.txt,3234.0
greedy_scores.txt,3348.0
greedy_scores.txt,3232.0
greedy_scores.txt,3134.0
greedy_scores.txt,2930.0
greedy_scores.txt,3547.0
greedy_scores.txt,3126.0
greedy_scores.txt,3303.0
greedy_scores.txt,3160.0
greedy_scores.txt,3645.0
greedy_scores.txt,3536.0
greedy_scores.txt,3382.0
greedy_scores.txt,4315.0
greedy_scores.txt,3298.0
greedy_scores.txt,3459.0
greedy_scores.txt,3132.0
greedy_scores.txt,3086.0
greedy_scores.txt,3116.0
greedy_scores.txt,3299.0
greedy_scores.txt,3680.0
greedy_scores.txt,3512.0
greedy_scores.txt,3316.0
greedy_scores.txt,3008.0
greedy_scores.txt,3442.0
greedy_scores.txt,3775.0
greedy_scores.txt,3177.0
greedy_scores.txt,3283.0
greedy_scores.txt,3217.0
greedy_scores.txt,3129.0
greedy_scores.txt,3536.0
greedy_scores.txt,3246.0
greedy_scores.txt,3014.0
greedy_scores.txt,3278.0
greedy_scores.txt,3601.0
greedy_scores.txt,3170.0
greedy_scores.txt,3635.0
greedy_scores.txt,3463.0
greedy_scores.txt,3236.0
greedy_scores.txt,3295.0
greedy_scores.txt,3431.0
greedy_scores.txt,2989.0
greedy_scores.txt,3095.0
greedy_scores.txt,2902.0
greedy_scores.txt,3564.0
greedy_scores.txt,3084.0
greedy_scores.txt,3430.0
greedy_scores.txt,3291.0
greedy_scores.txt,3302.0
greedy_scores.txt,3141.0
greedy_scores.txt,3518.0
greedy_scores.txt,2866.0
greedy_scores.txt,3644.0
greedy_scores.txt,3237.0
greedy_scores.txt,3048.0
greedy_scores.txt,3387.0
greedy_scores.txt,3409.0
greedy_scores.txt,3680.0
greedy_scores.txt,3224.0
greedy_scores.txt,3275.0
greedy_scores.txt,3302.0
greedy_scores.txt,3182.0
greedy_scores.txt,3042.0
greedy_scores.txt,3561.0
greedy_scores.txt,3602.0
greedy_scores.txt,3354.0
greedy_scores.txt,4152.0
greedy_scores.txt,3022.0
greedy_scores.txt,3494.0
greedy_scores.txt,3835.0
greedy_scores.txt,3339.0
greedy_scores.txt,3042.0
greedy_scores.txt,3320.0
greedy_scores.txt,3384.0
greedy_scores.txt,2874.0
greedy_scores.txt,3917.0
greedy_scores.txt,3301.0
greedy_scores.txt,3709.0
greedy_scores.txt,3805.0
greedy_scores.txt,3357.0
greedy_scores.txt,3132.0
greedy_scores.txt,3202.0
greedy_scores.txt,3356.0
greedy_scores.txt,3220.0
greedy_scores.txt,3249.0
greedy_scores.txt,3130.0
greedy_scores.txt,3093.0
greedy_scores.txt,3449.0
greedy_scores.txt,3144.0
greedy_scores.txt,3384.0
greedy_scores.txt,3615.0
greedy_scores.txt,3300.0
greedy_scores.txt,3258.0
greedy_scores.txt,3074.0
greedy_scores.txt,3230.0
greedy_scores.txt,3118.0
greedy_scores.txt,3870.0
greedy_scores.txt,3578.0
greedy_scores.txt,3314.0
greedy_scores.txt,3297.0
greedy_scores.txt,3353.0
greedy_scores.txt,3126.0
greedy_scores.txt,3718.0
greedy_scores.txt,3392.0
greedy_scores.txt,3447.0
greedy_scores.txt,3068.0
greedy_scores.txt,3440.0
greedy_scores.txt,3627.0
greedy_scores.txt,3639.0
greedy_scores.txt,3500.0
greedy_scores.txt,3475.0
greedy_scores.txt,3300.0
greedy_scores.txt,3308.0
greedy_scores.txt,3239.0
greedy_scores.txt,3208.0
greedy_scores.txt,3306.0
greedy_scores.txt,3134.0
greedy_scores.txt,3081.0
greedy_scores.txt,3177.0
greedy_scores.txt,3245.0
greedy_scores.txt,3332.0
greedy_scores.txt,3533.0
greedy_scores.txt,3057.0
greedy_scores.txt,3343.0
greedy_scores.txt,3659.0
greedy_scores.txt,3232.0
greedy_scores.txt,3736.0
greedy_scores.txt,3313.0
greedy_scores.txt,3606.0
greedy_scores.txt,3848.0
greedy_scores.txt,3157.0
greedy_scores.txt,3181.0
greedy_scores.txt,3558.0
greedy_scores.txt,3090.0
greedy_scores.txt,3322.0
greedy_scores.txt,3288.0
greedy_scores.txt,3071.0
greedy_scores.txt,3343.0
greedy_scores.txt,3317.0
greedy_scores.txt,2968.0
greedy_scores.txt,3600.0
greedy_scores.txt,3748.0
greedy_scores.txt,3225.0
greedy_scores.txt,3039.0
greedy_scores.txt,2971.0
greedy_scores.txt,3052.0
greedy_scores.txt,3448.0
greedy_scores.txt,3358.0
greedy_scores.txt,3127.0
greedy_scores.txt,3035.0
greedy_scores.txt,3218.0
greedy_scores.txt,3229.0
greedy_scores.txt,3434.0
greedy_scores.txt,3152.0
greedy_scores.txt,2901.0
greedy_scores.txt,3296.0
greedy_scores.txt,3534.0
greedy_scores.txt,3047.0
greedy_scores.txt,3609.0
greedy_scores.txt,3233.0
greedy_scores.txt,3305.0
greedy_scores.txt,3365.0
greedy_scores.txt,3138.0
greedy_scores.txt,3034.0
greedy_scores.txt,3486.0
greedy_scores.txt,3443.0
greedy_scores.txt,3363.0
greedy_scores.txt,3347.0
greedy_scores.txt,3122.0
greedy_scores.txt,3495.0
greedy_scores.txt,3171.0
greedy_scores.txt,3152.0
greedy_scores.txt,3141.0
greedy_scores.txt,3731.0
greedy_scores.txt,3211.0
greedy_scores.txt,3601.0
greedy_scores.txt,3127.0
greedy_scores.txt,3177.0
greedy_scores.txt,3397.0
greedy_scores.txt,3214.0
greedy_scores.txt,3777.0
greedy_scores.txt,3219.0
greedy_scores.txt,3151.0
greedy_scores.txt,3142.0
greedy_scores.txt,3392.0
greedy_scores.txt,3106.0
greedy_scores.txt,3412.0
greedy_scores.txt,3179.0
greedy_scores.txt,3352.0
greedy_scores.txt,3410.0
greedy_scores.txt,3092.0
greedy_scores.txt,3157.0
greedy_scores.txt,3975.0
greedy_scores.txt,3195.0
greedy_scores.txt,3282.0
greedy_scores.txt,3208.0
greedy_scores.txt,3446.0
greedy_scores.txt,3400.0
greedy_scores.txt,3075.0
greedy_scores.txt,3463.0
greedy_scores.txt,3756.0
greedy_scores.txt,3090.0
greedy_scores.txt,3115.0
greedy_scores.txt,3131.0
greedy_scores.txt,3500.0
greedy_scores.txt,3317.0
greedy_scores.txt,3490.0
greedy_scores.txt,2995.0
greedy_scores.txt,2893.0
greedy_scores.txt,3572.0
greedy_scores.txt,3149.0
greedy_scores.txt,3318.0
greedy_scores.txt,3409.0
greedy_scores.txt,3210.0
greedy_scores.txt,3255.0
greedy_scores.txt,3337.0
greedy_scores.txt,3297.0
greedy_scores.txt,2977.0
greedy_scores.txt,3407.0
greedy_scores.txt,3129.0
greedy_scores.txt,3627.0
greedy_scores.txt,3667.0
greedy_scores.txt,3750.0
greedy_scores.txt,3478.0
greedy_scores.txt,3767.0
greedy_scores.txt,3248.0
greedy_scores.txt,3207.0
greedy_scores.txt,3140.0
greedy_scores.txt,3188.0
greedy_scores.txt,3272.0
greedy_scores.txt,3257.0
greedy_scores.txt,3417.0
greedy_scores.txt,3373.0
greedy_scores.txt,3217.0
greedy_scores.txt,3318.0
greedy_scores.txt,3655.0
greedy_scores.txt,3268.0
greedy_scores.txt,3553.0
greedy_scores.txt,3048.0
greedy_scores.txt,3104.0
greedy_scores.txt,3246.0
greedy_scores.txt,3037.0
greedy_scores.txt,3585.0
greedy_scores.txt,3426.0
greedy_scores.txt,3367.0
greedy_scores.txt,3033.0
greedy_scores.txt,3140.0
greedy_scores.txt,3238.0
greedy_scores.txt,3134.0
greedy_scores.txt,3172.0
greedy_scores.txt,3454.0
greedy_scores.txt,3178.0
greedy_scores.txt,3086.0
greedy_scores.txt,3405.0
greedy_scores.txt,3447.0
greedy_scores.txt,3423.0
greedy_scores.txt,3565.0
greedy_scores.txt,3418.0
greedy_scores.txt,3552.0
greedy_scores.txt,3169.0
greedy_scores.txt,3459.0
greedy_scores.txt,2992.0
greedy_scores.txt,3112.0
greedy_scores.txt,3175.0
greedy_scores.txt,3044.0
greedy_scores.txt,3248.0
greedy_scores.txt,3072.0
greedy_scores.txt,3479.0
greedy_scores.txt,3184.0
greedy_scores.txt,3416.0
greedy_scores.txt,2971.0
greedy_scores.txt,3155.0
greedy_scores.txt,3738.0
greedy_scores.txt,3009.0
greedy_scores.txt,3402.0
greedy_scores.txt,3456.0
greedy_scores.txt,3068.0
greedy_scores.txt,3006.0
greedy_scores.txt,3371.0
greedy_scores.txt,3236.0
greedy_scores.txt,3606.0
greedy_scores.txt,3258.0
greedy_scores.txt,3106.0
greedy_scores.txt,3160.0
greedy_scores.txt,3670.0
greedy_scores.txt,3231.0
greedy_scores.txt,3128.0
greedy_scores.txt,3137.0
greedy_scores.txt,3147.0
greedy_scores.txt,3340.0
greedy_scores.txt,3405.0
greedy_scores.txt,3223.0
greedy_scores.txt,3900.0
greedy_scores.txt,3451.0
greedy_scores.txt,3392.0
greedy_scores.txt,3392.0
greedy_scores.txt,3130.0
greedy_scores.txt,3328.0
greedy_scores.txt,3062.0
greedy_scores.txt,3411.0
greedy_scores.txt,3193.0
greedy_scores.txt,3016.0
greedy_scores.txt,2986.0
greedy_scores.txt,3153.0
greedy_scores.txt,3047.0
greedy_scores.txt,3842.0
greedy_scores.txt,3458.0
greedy_scores.txt,2867.0
greedy_scores.txt,3696.0
greedy_scores.txt,3518.0
greedy_scores.txt,3112.0
greedy_scores.txt,3627.0
greedy_scores.txt,3350.0
greedy_scores.txt,3064.0
greedy_scores.txt,3481.0
greedy_scores.txt,3005.0
greedy_scores.txt,3591.0
greedy_scores.txt,3247.0
greedy_scores.txt,3322.0
greedy_scores.txt,3019.0
greedy_scores.txt,2900.0
greedy_scores.txt,3290.0
greedy_scores.txt,3353.0
greedy_scores.txt,3134.0
greedy_scores.txt,3111.0
greedy_scores.txt,3171.0
greedy_scores.txt,3299.0
greedy_scores.txt,3059.0
greedy_scores.txt,3775.0
greedy_scores.txt,3169.0
greedy_scores.txt,3198.0
greedy_scores.txt,3190.0
greedy_scores.txt,3336.0
greedy_scores.txt,3916.0
greedy_scores.txt,3683.0
greedy_scores.txt,3481.0
greedy_scores.txt,3656.0
greedy_scores.txt,3439.0
greedy_scores.txt,3022.0
greedy_scores.txt,3451.0
greedy_scores.txt,3313.0
greedy_scores.txt,3315.0
greedy_scores.txt,3282.0
greedy_scores.txt,3156.0
greedy_scores.txt,3475.0
greedy_scores.txt,2936.0
greedy_scores.txt,3098.0
greedy_scores.txt,3815.0
greedy_scores.txt,3059.0
greedy_scores.txt,3224.0
greedy_scores.txt,2928.0
greedy_scores.txt,3380.0
greedy_scores.txt,3101.0
greedy_scores.txt,3300.0
greedy_scores.txt,3551.0
greedy_scores.txt,3398.0
greedy_scores.txt,3252.0
greedy_scores.txt,3259.0
greedy_scores.txt,3214.0
greedy_scores.txt,3494.0
greedy_scores.txt,3595.0
greedy_scores.txt,3824.0
greedy_scores.txt,3319.0
greedy_scores.txt,3362.0
greedy_scores.txt,3511.0
greedy_scores.txt,3379.0
greedy_scores.txt,3460.0
greedy_scores.txt,3906.0
greedy_scores.txt,3244.0
greedy_scores.txt,3093.0
greedy_scores.txt,3311.0
greedy_scores.txt,3098.0
greedy_scores.txt,3331.0
greedy_scores.txt,3044.0
greedy_scores.txt,3313.0
greedy_scores.txt,3257.0
greedy_scores.txt,3229.0
greedy_scores.txt,3282.0
greedy_scores.txt,3808.0
greedy_scores.txt,2802.0
greedy_scores.txt,3446.0
greedy_scores.txt,3166.0
greedy_scores.txt,3342.0
greedy_scores.txt,3767.0
greedy_scores.txt,3396.0
greedy_scores.txt,3017.0
greedy_scores.txt,3013.0
greedy_scores.txt,3387.0
greedy_scores.txt,3253.0
greedy_scores.txt,3383.0
greedy_scores.txt,3235.0
greedy_scores.txt,3044.0
greedy_scores.txt,3650.0
greedy_scores.txt,3381.0
greedy_scores.txt,3932.0
greedy_scores.txt,3443.0
greedy_scores.txt,3110.0
greedy_scores.txt,3737.0
greedy_scores.txt,3222.0
greedy_scores.txt,3008.0
greedy_scores.txt,3891.0
greedy_scores.txt,3025.0
greedy_scores.txt,3557.0
greedy_scores.txt,3609.0
greedy_scores.txt,3224.0
greedy_scores.txt,3100.0
greedy_scores.txt,3296.0
greedy_scores.txt,3244.0
greedy_scores.txt,3061.0
greedy_scores.txt,3107.0
greedy_scores.txt,3298.0
greedy_scores.txt,3859.0
greedy_scores.txt,3412.0
greedy_scores.txt,3428.0
greedy_scores.txt,3935.0
greedy_scores.txt,3059.0
greedy_scores.txt,3259.0
greedy_scores.txt,3590.0
greedy_scores.txt,3253.0
